16 -0.317 0.028 8 0.813 0 0 0 0 2 0 0 0 7 
151 -0.099 0.005 28 0.634 0 0 0 0 2 0 0 0 4 
106 -0.293 0.008 12 0.636 0 0 0 0 2 0 0 0 38 
79 -0.319 0.009 19 0.705 0 0 0 0 2 0 0 0 11 
141 -0.071 0.006 21 0.639 0 0 0 0 2 0 0 0 19 
199 -0.265 0.005 13 0.617 0 0 0 0 2 0 0 0 54 
127 -0.192 0.007 16 0.559 0 0 0 0 2 0 0 0 22 
226 -0.184 0.004 12 0.517 0 0 0 0 2 0 0 0 20 
96 0.028 0.007 30 0.733 0 0 0 0 2 0 0 0 9 
102 -0.142 0.008 11 0.552 0 0 0 0 2 0 0 0 18 
135 -0.311 0.006 13 0.662 0 0 0 0 2 0 0 0 38 
149 -0.208 0.006 20 0.615 0 0 0 0 2 0 0 0 35 
187 -0.19 0.005 10 0.518 0 0 0 0 2 0 0 0 22 
215 -0.201 0.004 31 0.625 0 0 0 0 2 0 0 0 46 
91 -0.221 0.01 10 0.668 0 0 0 0 2 0 0 0 31 
189 -0.201 0.005 12 0.503 0 0 0 0 2 0 0 0 15 
160 -0.268 0.005 21 0.629 0 0 0 0 2 0 0 0 18 
97 -0.165 0.008 17 0.631 0 0 0 0 2 0 0 0 12 
122 -0.227 0.007 14 0.686 0 0 0 0 2 0 0 0 40 
63 -0.179 0.01 19 0.74 0 0 0 0 2 0 0 0 8 
137 -0.181 0.006 11 0.531 0 0 0 0 2 0 0 0 17 
49 -0.219 0.015 11 0.638 0 0 0 0 2 0 0 0 7 
247 -0.106 0.003 22 0.571 0 0 0 0 3 0 0 0 9 
76 -0.274 0.011 10 0.68 0 0 0 0 2 0 0 0 12 
92 -0.237 0.01 10 0.744 0 0 0 0 2 0 0 0 23 
115 -0.286 0.008 8 0.516 0 0 0 0 2 0 0 0 31 
84 -0.247 0.011 10 0.704 0 0 0 0 2 0 0 0 21 
77 0.316 0.008 31 0.822 0 0 0 0 2 0 0 0 14 
96 -0.202 0.009 10 0.584 0 0 0 0 2 0 0 0 12 
79 -0.203 0.003 35 0.833 0 0 0 0 24 0 0 0 2 
91 -0.165 0.01 11 0.607 0 0 0 0 2 0 0 0 17 
89 -0.185 0.009 14 0.633 0 0 0 0 2 0 0 0 17 
101 -0.156 0.007 15 0.641 0 0 0 0 3 0 0 0 2 
213 -0.139 0.003 32 0.655 0 0 0 0 2 0 0 0 12 
165 -0.283 0.004 29 0.712 0 0 0 0 2 0 0 0 18 
62 -0.24 0.013 11 0.66 0 0 0 0 2 0 0 0 13 
69 -0.217 0.006 29 0.799 0 0 0 0 9 0 0 0 4 
34 -0.354 0.015 14 0.805 0 0 0 0 5 0 0 0 6 
196 -0.26 0.005 12 0.584 0 0 0 0 2 0 0 0 40 
172 -0.198 0.004 24 0.648 0 0 0 0 2 0 0 0 24 
147 -0.188 0.006 20 0.597 0 0 0 0 2 0 0 0 31 
122 -0.147 0.007 18 0.686 0 0 0 0 2 0 0 0 12 
66 -0.312 0.014 5 0.813 0 0 0 0 2 0 0 0 15 
69 -0.324 0.013 7 0.706 0 0 0 0 2 0 0 0 21 
45 -0.263 0.017 9 0.688 0 0 0 0 2 0 0 0 7 
95 -0.291 0.01 10 0.648 0 0 0 0 2 0 0 0 21 
217 -0.163 0.004 16 0.563 0 0 0 0 2 0 0 0 30 
112 -0.222 0.007 14 0.596 0 0 0 0 2 0 0 0 11 
171 -0.222 0.005 15 0.563 0 0 0 0 2 0 0 0 27 
63 -0.153 0.008 28 0.802 0 0 0 0 3 0 0 0 8 
52 -0.326 0.009 16 0.745 0 0 0 0 2 0 0 0 5 
27 -0.332 0.032 5 0.698 0 0 0 0 2 0 0 0 13 
84 -0.338 0.01 9 0.675 0 0 0 0 2 0 0 0 26 
70 -0.235 0.011 11 0.619 0 0 0 0 2 0 0 0 8 
198 -0.215 0.004 14 0.515 0 0 0 0 2 0 0 0 26 
80 -0.322 0.011 9 0.678 0 0 0 0 2 0 0 0 19 
206 -0.216 0.004 19 0.588 0 0 0 0 2 0 0 0 38 
211 -0.229 0.004 12 0.563 0 0 0 0 2 0 0 0 57 
60 -0.158 0.015 12 0.795 0 0 0 0 2 0 0 0 20 
121 0.022 0.006 34 0.709 0 0 0 0 2 0 0 0 11 
10 -0.047 0.006 9 0.961 0 0 0 0 7 0 0 0 4 
55 -0.115 0.014 16 0.776 0 0 0 0 2 0 0 0 17 
177 -0.227 0.005 15 0.563 0 0 0 0 2 0 0 0 22 
178 -0.144 0.005 20 0.611 0 0 0 0 2 0 0 0 13 
51 -0.319 0.018 5 0.685 0 0 0 0 2 0 0 0 14 
90 -0.375 0.01 8 0.829 0 0 0 0 2 0 0 0 18 
84 -0.246 0.01 9 0.64 0 0 0 0 2 0 0 0 27 
182 -0.202 0.005 15 0.633 0 0 0 0 2 0 0 0 49 
169 -0.214 0.005 19 0.594 0 0 0 0 2 0 0 0 16 
108 -0.246 0.009 11 0.669 0 0 0 0 2 0 0 0 25 
82 -0.203 0.009 13 0.64 0 0 0 0 2 0 0 0 19 
85 -0.027 0.009 16 0.641 0 0 0 0 2 0 0 0 27 
240 -0.179 0.004 16 0.491 0 0 0 0 2 0 0 0 29 
197 -0.215 0.004 19 0.579 0 0 0 0 2 0 0 0 21 
156 -0.264 0.005 15 0.58 0 0 0 0 2 0 0 0 21 
140 -0.24 0.007 11 0.605 0 0 0 0 2 0 0 0 39 
60 -0.219 0.014 8 0.704 0 0 0 0 2 0 0 0 25 
11 -0.327 0.044 5 0.706 0 0 0 0 3 0 0 0 2 
116 -0.219 0.007 19 0.651 0 0 0 0 2 0 0 0 8 
57 -0.247 0.015 7 0.632 0 0 0 0 2 0 0 0 15 
163 -0.223 0.006 11 0.634 0 0 0 0 2 0 0 0 40 
96 -0.258 0.009 9 0.594 0 0 0 0 2 0 0 0 25 
208 -0.174 0.004 17 0.593 0 0 0 0 3 0 0 0 28 
188 -0.173 0.005 18 0.61 0 0 0 0 2 0 0 0 11 
121 -0.209 0.005 32 0.743 0 0 0 0 2 0 0 0 10 
215 -0.145 0.004 25 0.629 0 0 0 0 2 0 0 0 46 
210 -0.161 0.004 20 0.544 0 0 0 0 2 0 0 0 17 
236 -0.172 0.004 17 0.574 0 0 0 0 2 0 0 0 30 
120 -0.24 0.008 13 0.628 0 0 0 0 2 0 0 0 28 
217 -0.257 0.004 19 0.66 0 0 0 0 2 0 0 0 46 
123 -0.171 0.007 15 0.676 0 0 0 0 2 0 0 0 21 
31 -0.325 0.025 7 0.754 0 0 0 0 2 0 0 0 13 
183 -0.378 0.005 10 0.728 0 0 0 0 2 0 0 0 55 
38 -0.214 0.013 16 0.804 0 0 0 0 4 0 0 0 8 
186 -0.182 0.004 20 0.599 0 0 0 0 2 0 0 0 19 
16 -0.251 0.033 6 0.73 0 0 0 0 4 0 0 0 5 
214 -0.174 0.004 14 0.537 0 0 0 0 2 0 0 0 18 
43 -0.2 0.018 10 0.61 0 0 0 0 2 0 0 0 12 
50 -0.225 0.015 14 0.815 0 0 0 0 2 0 0 0 14 
153 -0.13 0.006 18 0.669 0 0 0 0 2 0 0 0 13 
139 -0.257 0.006 15 0.641 0 0 0 0 2 0 0 0 18 
58 -0.227 0.013 9 0.607 0 0 0 0 3 0 0 0 6 
91 -0.178 0.01 11 0.625 0 0 0 0 2 0 0 0 15 
94 -0.251 0.007 19 0.712 0 0 0 0 2 0 0 0 11 
173 -0.241 0.005 10 0.559 0 0 0 0 2 0 0 0 35 
15 -0.229 0.008 12 0.936 0 0 0 0 6 0 0 0 2 
203 -0.202 0.004 13 0.534 0 0 0 0 2 0 0 0 38 
11 -0.447 0.034 7 0.862 0 0 0 0 2 0 0 0 5 
213 -0.213 0.004 15 0.558 0 0 0 0 2 0 0 0 25 
219 -0.318 0.004 13 0.58 0 0 0 0 2 0 0 0 27 
146 -0.176 0.006 11 0.614 0 0 0 0 2 0 0 0 41 
112 -0.271 0.007 16 0.638 0 0 0 0 2 0 0 0 11 
148 -0.242 0.006 13 0.587 0 0 0 0 2 0 0 0 9 
184 -0.22 0.003 27 0.647 0 0 0 0 2 0 0 0 6 
145 -0.138 0.004 22 0.626 0 0 0 0 3 0 0 0 9 
176 -0.247 0.005 20 0.56 0 0 0 0 2 0 0 0 13 
212 -0.204 0.004 21 0.568 0 0 0 0 2 0 0 0 28 
152 -0.224 0.004 23 0.638 0 0 0 0 3 0 0 0 7 
113 -0.359 0.008 8 0.621 0 0 0 0 2 0 0 0 38 
40 -0.324 0.02 8 0.692 0 0 0 0 2 0 0 0 11 
93 -0.181 0.009 13 0.615 0 0 0 0 2 0 0 0 22 
120 -0.28 0.007 13 0.65 0 0 0 0 2 0 0 0 42 
22 -0.168 0.02 10 0.778 0 0 0 0 4 0 0 0 8 
239 -0.116 0.004 14 0.518 0 0 0 0 2 0 0 0 33 
225 -0.042 0.004 25 0.633 0 0 0 0 2 0 0 0 46 
91 -0.422 0.01 6 0.698 0 0 0 0 2 0 0 0 52 
188 -0.316 0.004 20 0.64 0 0 0 0 2 0 0 0 17 
120 -0.347 0.008 8 0.772 0 0 0 0 2 0 0 0 11 
221 -0.177 0.004 21 0.543 0 0 0 0 2 0 0 0 15 
129 -0.32 0.007 21 0.755 0 0 0 0 2 0 0 0 25 
149 -0.077 0.005 26 0.676 0 0 0 0 2 0 0 0 32 
174 -0.264 0.005 9 0.576 0 0 0 0 2 0 0 0 58 
90 -0.259 0.01 11 0.745 0 0 0 0 2 0 0 0 25 
30 -0.26 0.023 8 0.681 0 0 0 0 2 0 0 0 10 
69 -0.269 0.009 16 0.69 0 0 0 0 2 0 0 0 5 
134 -0.157 0.006 19 0.596 0 0 0 0 2 0 0 0 16 
216 -0.186 0.004 13 0.579 0 0 0 0 2 0 0 0 25 
216 -0.195 0.004 20 0.554 0 0 0 0 2 0 0 0 36 
18 -0.377 0.032 7 0.754 0 0 0 0 3 0 0 0 3 
148 -0.239 0.006 12 0.599 0 0 0 0 2 0 0 0 11 
140 -0.316 0.006 13 0.559 0 0 0 0 2 0 0 0 51 
74 -0.295 0.009 15 0.683 0 0 0 0 2 0 0 0 7 
155 -0.261 0.005 16 0.587 0 0 0 0 2 0 0 0 18 
123 -0.151 0.005 35 0.714 0 0 0 0 3 0 0 0 5 
83 -0.222 0.01 13 0.722 0 0 0 0 2 0 0 0 25 
134 -0.159 0.006 17 0.606 0 0 0 0 2 0 0 0 12 
223 -0.133 0.004 19 0.633 0 0 0 0 2 0 0 0 49 
189 -0.259 0.005 11 0.569 0 0 0 0 2 0 0 0 53 
203 -0.075 0.004 27 0.565 0 0 0 0 2 0 0 0 17 
181 -0.301 0.005 9 0.555 0 0 0 0 2 0 0 0 66 
117 -0.216 0.008 13 0.598 0 0 0 0 2 0 0 0 33 
237 -0.158 0.004 15 0.569 0 0 0 0 2 0 0 0 33 
66 -0.302 0.013 8 0.577 0 0 0 0 2 0 0 0 17 
222 -0.194 0.004 20 0.508 0 0 0 0 3 0 0 0 15 
146 -0.257 0.006 8 0.593 0 0 0 0 2 0 0 0 35 
180 -0.124 0.005 19 0.56 0 0 0 0 2 0 0 0 23 
231 -0.157 0.004 16 0.546 0 0 0 0 2 0 0 0 14 
178 -0.238 0.005 14 0.664 0 0 0 0 2 0 0 0 48 
186 -0.214 0.005 15 0.535 0 0 0 0 2 0 0 0 18 
123 -0.231 0.006 26 0.735 0 0 0 0 2 0 0 0 15 
201 -0.179 0.005 16 0.648 0 0 0 0 2 0 0 0 63 
173 -0.192 0.005 15 0.578 0 0 0 0 2 0 0 0 26 
50 -0.296 0.013 14 0.748 0 0 0 0 2 0 0 0 4 
111 -0.141 0.006 28 0.723 0 0 0 0 2 0 0 0 7 
181 -0.173 0.004 23 0.606 0 0 0 0 2 0 0 0 10 
189 -0.192 0.005 16 0.531 0 0 0 0 2 0 0 0 26 
178 -0.136 0.005 24 0.619 0 0 0 0 2 0 0 0 20 
92 -0.221 0.007 22 0.733 0 0 0 0 3 0 0 0 3 
239 -0.228 0.004 18 0.533 0 0 0 0 2 0 0 0 66 
211 -0.135 0.004 22 0.609 0 0 0 0 2 0 0 0 62 
167 -0.229 0.005 15 0.576 0 0 0 0 2 0 0 0 8 
193 -0.104 0.004 22 0.616 0 0 0 0 2 0 0 0 14 
83 -0.236 0.009 15 0.678 0 0 0 0 2 0 0 0 19 
27 -0.308 0.015 15 0.857 0 0 0 0 3 0 0 0 9 
95 -0.247 0.009 15 0.669 0 0 0 0 2 0 0 0 22 
87 -0.164 0.008 17 0.696 0 0 0 0 2 0 0 0 17 
94 -0.291 0.01 10 0.732 0 0 0 0 2 0 0 0 21 
106 -0.112 0.007 24 0.73 0 0 0 0 2 0 0 0 5 
196 -0.216 0.004 20 0.608 0 0 0 0 2 0 0 0 9 
171 -0.218 0.005 15 0.551 0 0 0 0 2 0 0 0 26 
191 -0.29 0.005 9 0.673 0 0 0 0 2 0 0 0 61 
33 -0.166 0.019 13 0.815 0 0 0 0 2 0 0 0 3 
165 -0.206 0.006 11 0.674 0 0 0 0 2 0 0 0 28 
233 -0.232 0.003 26 0.609 0 0 0 0 2 0 0 0 19 
105 -0.276 0.008 13 0.675 0 0 0 0 2 0 0 0 20 
184 -0.17 0.005 19 0.64 0 0 0 0 2 0 0 0 12 
92 -0.223 0.007 18 0.676 0 0 0 0 4 0 0 0 12 
144 -0.204 0.006 15 0.608 0 0 0 0 2 0 0 0 13 
66 -0.292 0.011 17 0.719 0 0 0 0 3 0 0 0 8 
53 -0.27 0.015 8 0.589 0 0 0 0 2 0 0 0 12 
60 -0.237 0.012 11 0.695 0 0 0 0 2 0 0 0 5 
64 -0.202 0.01 17 0.709 0 0 0 0 2 0 0 0 5 
89 -0.319 0.009 16 0.637 0 0 0 0 2 0 0 0 17 
86 -0.309 0.011 9 0.718 0 0 0 0 2 0 0 0 26 
190 -0.146 0.004 23 0.614 0 0 0 0 2 0 0 0 12 
170 -0.171 0.005 18 0.579 0 0 0 0 2 0 0 0 29 
209 -0.163 0.004 21 0.564 0 0 0 0 2 0 0 0 35 
